local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
761,3434,1,1,1,-1.5472862720489502,9.785074234008789,-3.3253331184387207,-7.386220455169678,-1.7193622589111328,-2.6003973484039307,-0.6673431992530823,-1.2545009851455688,-0.6529342532157898,-2.345156192779541
762,4517,2,2,1,-7.266969680786133,-2.8334102630615234,19.95755386352539,1.981494665145874,-5.815245151519775,-10.162109375,-6.896608352661133,-2.429229497909546,-0.9708687663078308,-12.753552436828613
763,9409,3,3,1,-18.251615524291992,-1.0423721075057983,-4.367818355560303,22.804365158081055,-19.497310638427734,-1.8360158205032349,-14.175877571105957,-5.966413497924805,0.5028795003890991,0.6164650917053223
764,8247,4,4,1,-11.361502647399902,-1.7162206172943115,-2.0453128814697266,-7.686840057373047,14.93825626373291,-6.212353706359863,-8.216282844543457,0.7383915781974792,-3.5832972526550293,3.5934832096099854
765,1131,5,5,1,-5.454882621765137,-3.93074369430542,-8.340838432312012,-7.875291347503662,-5.836027145385742,13.814784049987793,7.304295539855957,-7.663249492645264,-1.355031132698059,-2.2086257934570312
766,6325,6,6,1,1.046643614768982,-4.049370288848877,-0.3421880602836609,-6.7454609870910645,-0.6932166814804077,-2.0126824378967285,13.99376106262207,-7.217959403991699,0.18065036833286285,-4.666428565979004
767,832,7,7,1,-11.477261543273926,-1.1113964319229126,0.01457471027970314,3.1517176628112793,-2.8886008262634277,-7.821831703186035,-15.665312767028809,10.214544296264648,-5.399641036987305,-2.4094185829162598
768,9450,8,8,1,-4.340909481048584,-4.444465637207031,-2.179286003112793,-3.573451519012451,-14.146381378173828,1.2386337518692017,4.77996826171875,-10.353290557861328,13.588669776916504,-3.6178417205810547
769,8288,9,9,1,-7.549886226654053,-7.30802059173584,-8.10035228729248,-8.28318977355957,5.294476509094238,2.2638092041015625,-2.3873956203460693,-2.408604860305786,0.3607091009616852,12.009150505065918
770,4650,0,0,1,14.708863258361816,-5.5834197998046875,0.2375754714012146,-4.008668422698975,-1.4604520797729492,-6.418337821960449,2.8539416790008545,-4.017819881439209,-7.626716136932373,4.136707782745361
771,6758,1,1,1,-3.1312217712402344,11.967936515808105,-0.9686934351921082,-7.391159534454346,1.9633328914642334,-7.149871349334717,-3.48567271232605,-0.27049267292022705,-1.8629299402236938,-1.7595643997192383
772,4969,2,2,1,0.13274705410003662,4.549117565155029,15.46396541595459,0.2097105234861374,-10.261186599731445,-10.155434608459473,-10.905137062072754,6.281447887420654,-4.1576457023620605,-4.548498153686523
773,2551,3,3,1,-15.102056503295898,-1.1410106420516968,-5.24376916885376,16.97128677368164,-19.884159088134766,3.3531076908111572,-10.120341300964355,-7.732417583465576,8.396588325500488,-4.048777103424072
774,4768,4,4,1,-3.5000624656677246,-2.8355557918548584,-2.132549285888672,-6.497588634490967,13.538199424743652,-4.409951210021973,1.1182340383529663,-4.046440601348877,-2.2773656845092773,3.3470053672790527
775,3100,5,5,1,-5.207449436187744,-2.7937612533569336,-4.781488418579102,5.9273457527160645,-14.85628604888916,10.981843948364258,-3.669139862060547,-4.3755202293396,1.3780155181884766,-0.03225604444742203
776,8177,6,6,1,0.8584752082824707,-5.460760116577148,-3.420799732208252,-6.4498209953308105,-0.43384286761283875,0.7946373224258423,13.522819519042969,-9.294049263000488,0.9587849974632263,0.04571833461523056
777,8698,7,7,1,-5.758904933929443,-1.9599841833114624,-3.082181453704834,-3.0851967334747314,-1.4076671600341797,-3.650794506072998,-16.189523696899414,10.999838829040527,-2.149351119995117,2.0879664421081543
778,8699,8,8,1,-8.73705005645752,-8.966228485107422,-7.339687824249268,-1.2823266983032227,-6.440484523773193,0.9956382513046265,-4.343515396118164,-11.710375785827637,16.89820671081543,-4.344221115112305
779,2414,9,4,0,-6.08490514755249,-2.3750507831573486,-2.95546817779541,-6.0007100105285645,6.767712593078613,-9.46408748626709,-9.808375358581543,0.9522644281387329,-1.6467827558517456,4.3351898193359375
780,1197,0,0,1,8.911336898803711,-4.8993682861328125,-2.189526319503784,-4.785787582397461,-4.879885196685791,-3.6314985752105713,1.8162442445755005,-2.1958577632904053,-1.7801165580749512,-1.8388863801956177
781,8187,1,1,1,-2.843320846557617,10.334329605102539,-0.08721381425857544,-6.656332969665527,0.8354514241218567,-7.731185436248779,-4.525792121887207,0.9792896509170532,-0.9479283690452576,-1.8482285737991333
782,8394,2,2,1,-4.044919967651367,-1.6903518438339233,17.283329010009766,0.6201433539390564,-6.230306625366211,-8.217615127563477,-10.793245315551758,5.881687641143799,-3.661074161529541,-9.352182388305664
783,6563,3,3,1,-10.457152366638184,-5.292359352111816,-0.6659485697746277,10.769421577453613,-6.786754131317139,-1.9150102138519287,-13.206113815307617,-1.2631062269210815,-1.3110307455062866,-1.2913625240325928
784,2847,4,4,1,-6.428963661193848,-3.0460898876190186,-3.83111572265625,-5.769626140594482,13.018683433532715,-1.7663620710372925,-6.056463718414307,-1.3386012315750122,-7.748116970062256,4.245110511779785
785,6324,5,5,1,-13.403077125549316,0.7622024416923523,-11.571233749389648,1.498400330543518,-13.49985408782959,16.930038452148438,2.039666175842285,-9.281460762023926,3.8890647888183594,2.5028440952301025
786,2732,6,6,1,-2.5157158374786377,-0.8559436202049255,-1.7486590147018433,-4.6139445304870605,-2.43290114402771,2.319324016571045,7.972562789916992,-5.760944843292236,1.1311947107315063,-6.005356788635254
787,3494,7,7,1,-2.057450294494629,2.665928602218628,3.151823043823242,-0.5993755459785461,-9.310907363891602,-7.087342739105225,-12.286337852478027,8.32117748260498,-2.749727964401245,2.397632598876953
788,5601,8,8,1,-9.011595726013184,-3.9457051753997803,4.20019006729126,-1.522084355354309,-1.0332496166229248,-7.25052547454834,-5.139440536499023,-3.9958789348602295,9.585186004638672,-12.125104904174805
789,3891,9,9,1,-7.861538410186768,-7.66549015045166,-7.573124885559082,-2.4011690616607666,4.540595531463623,-2.186086893081665,-13.2247896194458,-2.831467866897583,0.08537448942661285,11.628400802612305
790,2370,0,0,1,11.538399696350098,-7.923868179321289,0.7882222533226013,-3.687941789627075,-2.4499316215515137,-5.6686201095581055,3.164872646331787,-4.610427379608154,-4.459352970123291,0.7288863062858582
791,4153,1,1,1,-4.955711841583252,12.207454681396484,-3.816436529159546,-6.640213966369629,-1.1395702362060547,-4.195631980895996,-2.122063398361206,-1.5721747875213623,-0.48480889201164246,-0.5785064697265625
792,6266,2,2,1,-7.807033538818359,0.6660731434822083,15.001014709472656,2.69193434715271,-6.496363639831543,-6.573020935058594,-7.5146002769470215,1.039507269859314,-1.1332603693008423,-9.58427906036377
793,577,3,3,1,-11.300965309143066,-3.3265066146850586,-4.237005233764648,15.06482219696045,-11.440232276916504,-3.405376434326172,-8.95882511138916,-2.4965603351593018,0.9372073411941528,-3.259899377822876
794,908,4,4,1,-6.465334892272949,0.8644588589668274,-0.9353624582290649,-6.948603630065918,12.606043815612793,-6.270894527435303,-3.598862886428833,0.9638057351112366,-4.9356889724731445,0.14351336658000946
795,6385,5,5,1,-11.350239753723145,-1.6315752267837524,-10.033456802368164,7.535755634307861,-14.95105266571045,18.012418746948242,-5.915665149688721,-6.804651737213135,-0.30915412306785583,3.6440625190734863
796,499,6,6,1,-1.29324471950531,-2.876061201095581,-0.9793137907981873,-4.19917106628418,-5.288532733917236,2.0526480674743652,9.55994701385498,-5.840597629547119,1.2767897844314575,-4.961857795715332
797,2238,7,7,1,-4.310192584991455,1.8097659349441528,1.6020393371582031,0.16168133914470673,-9.874857902526855,-8.861726760864258,-18.56837272644043,13.034262657165527,-4.797379970550537,1.4939028024673462
798,4839,8,8,1,-6.461381435394287,-4.708840370178223,-0.45303359627723694,3.454576253890991,-9.4795560836792,-5.3902587890625,-8.241968154907227,-1.290310263633728,9.528740882873535,-1.6312533617019653
799,9571,9,9,1,-9.32886028289795,-6.371405124664307,-5.377986431121826,-2.8950815200805664,5.726742267608643,-5.060775279998779,-12.381346702575684,-0.3758818805217743,-0.5390554070472717,10.574892044067383
800,7555,0,0,1,12.277241706848145,-8.4779691696167,-2.991952419281006,-5.507504940032959,0.18331792950630188,-5.993101596832275,2.0942869186401367,-5.945504665374756,-3.3941094875335693,3.3473329544067383
801,790,1,1,1,-3.617314577102661,11.237972259521484,-4.384405612945557,-5.981473445892334,-4.203323841094971,-2.949662923812866,-2.2430617809295654,-1.0017176866531372,0.42638710141181946,-2.737771511077881
802,4451,2,2,1,-2.06630539894104,3.0480337142944336,8.876619338989258,0.0897769182920456,-5.8743438720703125,-4.842750549316406,-5.6638617515563965,2.567650079727173,-2.004323959350586,-3.24029278755188
803,2985,3,3,1,-11.74698543548584,0.18563134968280792,-1.8713339567184448,10.787201881408691,-6.513863563537598,-0.20495963096618652,-12.686616897583008,-2.948251247406006,-0.25889912247657776,-0.5903390645980835
804,7402,4,4,1,-7.850874423980713,-2.3144164085388184,-5.655994415283203,-9.171499252319336,12.46131420135498,-4.5411787033081055,-6.239662170410156,-0.9672764539718628,0.5773864984512329,1.6241652965545654
805,8702,5,5,1,-10.091846466064453,-1.9303951263427734,-11.846979141235352,-0.4002324044704437,-9.168085098266602,17.722200393676758,-2.286057472229004,-11.076340675354004,3.9066355228424072,2.092852830886841
806,5484,6,6,1,0.6388758420944214,-3.654003620147705,-2.287672519683838,-7.094610214233398,0.8940959572792053,-0.485454797744751,14.640547752380371,-8.524285316467285,-0.7383252382278442,-1.9160311222076416
807,2887,7,7,1,-6.611752033233643,0.378497451543808,0.361020565032959,-0.44108709692955017,-5.354190826416016,-6.240625381469727,-17.75443458557129,11.326671600341797,-3.3605098724365234,0.9576748609542847
808,5349,8,8,1,-3.3786418437957764,-5.281919479370117,-0.8479447364807129,-3.039278268814087,-6.3579421043396,-3.2293331623077393,-4.808564186096191,-4.845383167266846,10.6546049118042,-4.501843452453613
809,3820,9,9,1,4.483054161071777,-9.029001235961914,-2.6777031421661377,-1.06590735912323,-2.43762469291687,-2.8141236305236816,-3.4257185459136963,0.5533239841461182,-2.5048141479492188,10.577622413635254
810,4365,0,0,1,11.565321922302246,-8.601029396057129,-1.8850809335708618,-4.010445594787598,-1.3861732482910156,-5.900694847106934,0.03053680807352066,-3.8651514053344727,-4.534544467926025,4.9999165534973145
811,4603,1,1,1,-4.706672191619873,10.96833324432373,-3.747152328491211,-5.270401477813721,-0.27043959498405457,-4.338144302368164,-3.419548749923706,-0.851729154586792,-1.1190353631973267,-0.7095725536346436
812,7564,2,2,1,-7.726705074310303,1.9709964990615845,13.601523399353027,1.024959921836853,-5.166626453399658,-10.39932632446289,-9.971951484680176,3.679905414581299,-1.5866186618804932,-9.603279113769531
813,1290,3,5,0,-6.831608295440674,0.6682926416397095,-7.821993827819824,6.6474995613098145,-5.9643707275390625,7.531257629394531,-4.36181640625,-7.613801956176758,0.6223415732383728,3.057312488555908
814,7056,4,4,1,-10.975983619689941,1.1689037084579468,-0.9507051110267639,-10.085007667541504,16.63100242614746,-7.7021708488464355,-9.354877471923828,4.194509983062744,-4.3957085609436035,-2.090120553970337
815,7541,5,5,1,-4.470303535461426,-2.860988140106201,-6.84555196762085,1.247350811958313,-4.004756450653076,8.340229034423828,-2.917964220046997,-4.851160526275635,-4.648413181304932,0.5829570293426514
816,6691,6,6,1,2.4606714248657227,-7.875408172607422,-3.082808494567871,-4.616781234741211,-5.136455535888672,3.0543549060821533,12.01884651184082,-11.107958793640137,2.754784107208252,-4.429676055908203
817,9721,7,7,1,-4.487761974334717,-0.12191752344369888,-4.519865989685059,-2.282611608505249,-5.143636226654053,-2.3234479427337646,-14.049988746643066,9.74353313446045,-1.1623121500015259,2.5987255573272705
818,7979,8,8,1,-5.840900897979736,-11.665618896484375,-1.8879626989364624,-3.193326234817505,-9.993367195129395,-4.6040425300598145,-5.131075382232666,-8.244458198547363,15.329779624938965,-0.7118782997131348
819,185,9,9,1,-3.9379701614379883,-4.286078453063965,-5.284247875213623,-4.4630045890808105,4.030362129211426,-2.597052574157715,-3.3878231048583984,-0.9593745470046997,-0.9035546779632568,10.380463600158691
820,6818,0,0,1,12.033562660217285,-8.568429946899414,-1.363013744354248,-1.886170506477356,-10.394503593444824,-1.4099364280700684,-1.2742911577224731,-3.3846848011016846,-2.9843459129333496,-6.165163993835449
821,8078,1,1,1,-4.662928104400635,11.879434585571289,-3.842930793762207,-4.746166229248047,-2.143603563308716,-5.920534610748291,-3.8164217472076416,-0.1023038774728775,-0.6642035841941833,-2.0916597843170166
822,974,2,2,1,-2.2017879486083984,5.329290866851807,19.385995864868164,-1.1407719850540161,-9.771504402160645,-10.31004810333252,-10.048491477966309,3.574711561203003,-4.706953525543213,-6.373021125793457
823,7595,3,3,1,-8.465733528137207,-5.14817476272583,-3.793077230453491,12.509617805480957,-11.364045143127441,-1.5192967653274536,-8.478175163269043,-7.527347087860107,5.353667736053467,1.4245450496673584
824,2165,4,4,1,-7.260997295379639,2.3615927696228027,-4.134128570556641,-9.276082992553711,18.08208465576172,-7.097895622253418,-1.9490512609481812,1.0240647792816162,-7.429163455963135,2.837466239929199
825,9830,5,5,1,-3.812242269515991,-0.18467549979686737,-12.106046676635742,-0.6579949259757996,-13.186366081237793,13.746264457702637,-1.0866764783859253,-6.155314922332764,2.334094762802124,1.7261582612991333
826,7050,6,6,1,0.3434964418411255,-5.35702657699585,-1.6292625665664673,-6.76554536819458,-1.0148741006851196,-0.25673627853393555,13.471405029296875,-10.88267707824707,2.672861337661743,-4.050980567932129
827,8421,7,7,1,-4.894810199737549,-0.06425181776285172,1.5557690858840942,0.35003581643104553,-10.744245529174805,-6.591896057128906,-18.48691177368164,14.114837646484375,-2.629122495651245,-0.7195925712585449
828,3091,8,8,1,-2.387104034423828,-11.385185241699219,-5.261679172515869,-0.8532752990722656,-11.013636589050293,0.6191433668136597,-3.8742411136627197,-11.891938209533691,12.840668678283691,2.0945467948913574
829,7991,9,9,1,-7.902460098266602,-10.29242992401123,-5.569297790527344,-3.588806390762329,0.8620410561561584,-5.280131816864014,-16.047651290893555,0.25738006830215454,2.563363790512085,11.904666900634766
830,4023,0,0,1,13.996427536010742,-8.62628173828125,-3.6574063301086426,-4.545656204223633,-6.963165283203125,-0.7324804067611694,-2.673926830291748,-4.1412482261657715,-4.32609224319458,1.6972270011901855
831,5318,1,1,1,-1.6452244520187378,13.61328125,-2.827805519104004,-8.925518989562988,0.964762270450592,-5.593400001525879,-2.3038485050201416,-0.7614935636520386,-3.1788580417633057,-1.0221062898635864
832,8693,2,2,1,-5.989592552185059,-2.2826833724975586,13.330133438110352,-0.09539420902729034,-0.839641273021698,-8.140337944030762,-6.511402606964111,0.35498976707458496,-0.45456811785697937,-10.732263565063477
833,6875,3,3,1,-15.135392189025879,-2.041422128677368,-3.2910075187683105,20.70569610595703,-14.500875473022461,-2.8774845600128174,-13.534010887145996,-4.763837814331055,-1.0892502069473267,-2.805835485458374
834,2169,4,4,1,-11.274979591369629,-2.381466865539551,-4.336393356323242,-6.5188212394714355,14.79553508758545,-5.362102031707764,-8.243700981140137,0.9295105934143066,-3.9621572494506836,5.026391506195068
835,8710,5,5,1,-9.314339637756348,-4.399309158325195,-10.868571281433105,0.3545171320438385,-7.109016418457031,15.792254447937012,-2.5509674549102783,-10.469158172607422,1.2041627168655396,3.097733974456787
836,5117,6,6,1,4.283970355987549,-8.248720169067383,-3.611130714416504,-7.154415607452393,-2.5715739727020264,0.6006835699081421,14.081748008728027,-10.325118064880371,0.8155829906463623,-3.0417122840881348
837,2399,7,7,1,-3.219114065170288,0.5418928265571594,2.508403778076172,-1.0506035089492798,-6.789673805236816,-6.373626708984375,-16.758506774902344,11.730756759643555,-3.6768434047698975,1.5877870321273804
838,184,8,8,1,-5.220022678375244,-8.620759963989258,3.2571096420288086,6.404520511627197,-11.083398818969727,-5.968440055847168,-8.268218994140625,-4.3692522048950195,7.883560657501221,-5.811560153961182
839,6508,9,9,1,-11.547225952148438,-9.430807113647461,-9.167800903320312,-1.70830237865448,5.076187610626221,-3.1922099590301514,-17.169389724731445,-0.14784790575504303,-0.2515290677547455,15.818315505981445
840,4070,0,0,1,16.64006805419922,-8.383258819580078,0.6984356045722961,-5.519569396972656,-8.164496421813965,-4.493870258331299,-3.7034223079681396,-1.8585392236709595,-6.0832624435424805,3.1444091796875
841,6694,1,1,1,-4.289842128753662,8.217174530029297,3.031123638153076,-4.849035739898682,1.9959157705307007,-7.207289695739746,-5.2508649826049805,2.4169504642486572,-0.779763400554657,-5.682376861572266
842,7400,2,2,1,-6.855428218841553,-2.107753038406372,11.300064086914062,-1.6815630197525024,0.9919779896736145,-9.11925983428955,-10.32617473602295,6.212351322174072,-3.9056177139282227,-7.069384574890137
843,1763,3,3,1,-10.07787036895752,-0.502133309841156,-3.539736270904541,12.093027114868164,-9.679743766784668,0.04013241082429886,-9.215400695800781,-4.143374443054199,0.930393636226654,0.20160068571567535
844,3029,4,4,1,-8.624238014221191,-1.080041766166687,-4.925008296966553,-6.697035312652588,13.242996215820312,-4.589323997497559,-6.847349166870117,0.6906068325042725,-4.745893955230713,4.058599472045898
845,2040,5,5,1,-2.348357915878296,-6.950920104980469,-6.476631164550781,-5.84992790222168,-7.204283714294434,9.788481712341309,5.464882850646973,-8.81054401397705,2.5337018966674805,-3.3694941997528076
846,8326,6,6,1,2.809246063232422,-0.43715110421180725,4.289666652679443,-6.28277587890625,4.825178623199463,-5.341465473175049,8.445341110229492,-3.2815449237823486,-6.292325496673584,-9.194303512573242
847,2749,7,7,1,-7.3049163818359375,-5.69935941696167,-5.849189758300781,-1.8799070119857788,-3.2689154148101807,-0.30036675930023193,-18.1119441986084,10.590407371520996,-3.8340721130371094,4.853038787841797
848,8530,8,8,1,-6.091954708099365,-9.611076354980469,0.2076805830001831,0.3750113546848297,-1.4169344902038574,-2.373476505279541,-6.803647041320801,-10.142401695251465,10.440934181213379,0.009938379749655724
849,4560,9,9,1,-3.710237979888916,-3.193516492843628,-2.9048686027526855,-3.512117862701416,0.09319332987070084,0.5320464372634888,-2.4438278675079346,0.5814638137817383,-1.463082194328308,12.865439414978027
850,2081,0,0,1,12.324662208557129,-4.022936820983887,1.8870962858200073,-6.3119215965271,-5.537769317626953,-5.5535101890563965,0.6999072432518005,-2.8657848834991455,-2.676215887069702,-2.4102306365966797
851,4930,1,1,1,-6.490820407867432,11.810653686523438,0.2658526301383972,-5.8047261238098145,2.298337459564209,-4.3538713455200195,-1.0806533098220825,-1.0243178606033325,-0.8632787466049194,-0.5292040109634399
852,2462,2,6,0,4.547091007232666,-10.359118461608887,1.7811826467514038,-7.552298545837402,-4.234654426574707,-1.608394980430603,6.711040496826172,-7.610095024108887,2.780123233795166,-1.8192201852798462
853,1426,3,3,1,-16.31300926208496,0.8729718327522278,-3.503041982650757,18.24795150756836,-14.66406536102295,-0.1806851625442505,-12.916937828063965,-4.800864219665527,1.2761892080307007,-4.133088111877441
854,6265,4,4,1,-7.258382320404053,-1.6993017196655273,-5.412510395050049,-10.296215057373047,16.98370361328125,-6.404820919036865,-5.203692436218262,-0.5931650996208191,-2.6261115074157715,2.3137001991271973
855,2930,5,5,1,-2.747727394104004,-2.122781991958618,-7.198111057281494,-2.4006083011627197,-3.4273593425750732,5.359006404876709,-4.818788051605225,0.6175031065940857,-1.1922870874404907,-0.032583750784397125
856,6550,6,6,1,-1.1597501039505005,-3.8027331829071045,-1.3181308507919312,-7.348160266876221,-2.261005401611328,-0.21415221691131592,13.786523818969727,-9.428791046142578,2.5531492233276367,-4.414918422698975
857,4821,7,7,1,-3.2693920135498047,-5.153656959533691,-3.8154520988464355,-2.8701534271240234,-7.41803503036499,-0.4719189405441284,-14.028402328491211,12.120963096618652,-3.47367000579834,3.9219417572021484
858,7127,8,8,1,-8.030802726745605,-5.394472122192383,-6.516185760498047,-0.7604900002479553,-8.478020668029785,0.8158285617828369,-5.61275053024292,-5.50105619430542,13.232373237609863,-5.261436462402344
859,206,9,9,1,-8.720113754272461,-5.67366886138916,-7.334279537200928,-3.539536714553833,1.4835481643676758,-2.0425522327423096,-10.438483238220215,-2.102799415588379,3.8236451148986816,13.343456268310547
860,6163,0,0,1,11.959763526916504,-11.90548038482666,-3.751617193222046,-5.614727973937988,-1.4702180624008179,-0.7964149713516235,2.3684160709381104,-6.010164260864258,-5.479051113128662,-0.9098532199859619
861,2343,1,1,1,-3.053422451019287,7.533756256103516,0.6246799826622009,-2.4819135665893555,-4.496925354003906,-7.932577610015869,-9.171236991882324,4.857259750366211,-1.127859115600586,-0.6929337978363037
862,3876,2,2,1,-1.7411903142929077,2.495516061782837,10.058685302734375,2.0289695262908936,-9.089714050292969,-9.128769874572754,-6.916423320770264,1.4051083326339722,-0.7281643748283386,-10.134319305419922
863,8272,3,3,1,-13.2438383102417,-1.390616536140442,-5.130475997924805,15.011896133422852,-11.745424270629883,3.712151527404785,-9.092963218688965,-9.377501487731934,5.053913116455078,-4.9492902755737305
864,9766,4,4,1,-5.612507343292236,0.34092220664024353,-0.6810241341590881,-7.781789302825928,12.506126403808594,-4.702249050140381,-3.227264881134033,0.017271507531404495,-4.217457294464111,-1.8279145956039429
865,8415,5,5,1,-7.3988447189331055,-6.416520118713379,-8.098031997680664,2.308986186981201,-7.469082832336426,12.980204582214355,-3.0824167728424072,-9.256816864013672,2.1263933181762695,-0.30078092217445374
866,9001,6,6,1,-0.1854550838470459,-4.422745704650879,-0.5778533816337585,-5.8624043464660645,0.8790437579154968,-1.1820026636123657,11.955121040344238,-8.095376968383789,0.848639965057373,-3.0808792114257812
867,8151,7,7,1,-3.761134624481201,2.2581121921539307,2.948281764984131,-0.3926011025905609,-7.980776309967041,-5.788679122924805,-14.569830894470215,9.819058418273926,-3.5603415966033936,1.6164841651916504
868,520,8,8,1,-5.221151828765869,-3.298088788986206,-5.390937328338623,-2.1565167903900146,-6.375627040863037,0.02716684900224209,-1.1437628269195557,-7.980374813079834,10.924688339233398,-0.6956620216369629
869,4134,9,9,1,-1.0606850385665894,-5.0376362800598145,-5.840479373931885,-3.5082972049713135,2.2381060123443604,-3.679938554763794,-5.562243938446045,-0.5660749673843384,-2.1235201358795166,10.895669937133789
870,972,0,0,1,15.464810371398926,-7.092700004577637,-0.7603737711906433,-5.772294521331787,-6.744563579559326,-3.95157527923584,0.2558247148990631,-4.885042667388916,-4.815884590148926,2.8235044479370117
871,8048,1,1,1,-2.788402557373047,12.611519813537598,-3.8060243129730225,-7.51573371887207,-2.1661460399627686,-5.576617240905762,-2.873981475830078,-1.9603163003921509,-0.3965493142604828,-1.3613888025283813
872,926,2,2,1,-0.2585841417312622,-8.70222282409668,6.683813095092773,-3.6729395389556885,-6.483116626739502,-2.3769171237945557,2.400617837905884,-5.41395902633667,4.6530680656433105,-3.831524133682251
873,9582,3,3,1,-12.729369163513184,-3.1250033378601074,-7.0527167320251465,16.505146026611328,-13.531219482421875,-0.23218953609466553,-15.803985595703125,-4.458381175994873,0.6694387197494507,1.6981607675552368
874,9381,4,4,1,-10.70207405090332,-3.1878366470336914,-8.401601791381836,-9.767939567565918,18.354101181030273,-2.469970941543579,-7.927759647369385,2.2041590213775635,-2.2638144493103027,5.00394344329834
875,7559,5,5,1,-6.958896160125732,-1.366831660270691,-11.606685638427734,3.8160507678985596,-11.477859497070312,18.308670043945312,-4.501197814941406,-7.337259769439697,0.10731269419193268,5.983360290527344
876,8967,6,6,1,-2.401984214782715,-6.508552551269531,-2.90106201171875,-5.203263759613037,-6.578293800354004,3.830857992172241,14.474421501159668,-12.638642311096191,4.319400787353516,-8.47354507446289
877,6208,7,7,1,-3.5982861518859863,-0.8105542063713074,-1.1783963441848755,-1.6793891191482544,-6.552219867706299,-4.188220500946045,-15.153056144714355,10.236711502075195,-2.2268130779266357,3.0908217430114746
878,1740,8,8,1,-3.536834478378296,-8.187915802001953,-4.516414165496826,0.6442276835441589,-8.82670783996582,2.2186079025268555,0.4477140009403229,-10.700491905212402,10.51543140411377,-5.075777053833008
879,5333,9,9,1,-8.549603462219238,-11.981147766113281,-8.332197189331055,1.5627161264419556,0.4415633976459503,-1.2641838788986206,-16.760234832763672,-1.1569474935531616,-1.0824836492538452,16.413616180419922
880,4065,0,0,1,2.498697280883789,-6.595463752746582,0.28075891733169556,0.3106957972049713,-10.802033424377441,2.4671027660369873,1.3175160884857178,-2.485137939453125,-1.016581654548645,-1.6712719202041626
881,7517,1,1,1,-2.9151506423950195,10.993709564208984,-3.2892954349517822,-7.814669132232666,-1.1999614238739014,-3.5569138526916504,-1.8728240728378296,-2.084033966064453,0.31337031722068787,-2.0076446533203125
882,3337,2,2,1,-6.659841060638428,0.2863655984401703,9.592639923095703,-0.28113994002342224,-2.822566509246826,-13.792252540588379,-11.618622779846191,8.63419246673584,-2.9359130859375,-9.51007080078125
883,5708,3,3,1,-14.126816749572754,1.3786150217056274,-6.29159688949585,19.39734649658203,-17.73503303527832,3.124941110610962,-14.163278579711914,-4.419450759887695,1.222760796546936,-2.6616859436035156
884,5355,4,4,1,-2.2486155033111572,-1.5716567039489746,-4.799371242523193,-6.743684768676758,14.486226081848145,-5.566351413726807,1.4132548570632935,-1.9130228757858276,-4.889784812927246,3.172304153442383
885,2515,5,5,1,-8.166056632995605,-5.175936698913574,-8.355015754699707,-5.731092929840088,-10.81231689453125,14.525619506835938,5.116828441619873,-6.924747943878174,3.604400634765625,6.375797271728516
886,7758,6,6,1,0.09835577756166458,-5.322534561157227,-3.709843635559082,-8.705648422241211,-1.7724615335464478,1.5395708084106445,15.858929634094238,-11.17829704284668,2.416731595993042,-2.1108551025390625
887,4083,7,7,1,-6.3140997886657715,-1.5027202367782593,0.1331656575202942,-0.5502541661262512,-5.984618186950684,-4.894996643066406,-15.804777145385742,11.934338569641113,-1.8173182010650635,1.0863415002822876
888,9564,8,8,1,-7.510703086853027,-6.160586833953857,1.5924915075302124,0.9545193910598755,-9.624979019165039,-1.361496090888977,-5.193375587463379,-6.505117893218994,12.056169509887695,-5.09822416305542
889,521,9,9,1,-7.302312850952148,-4.33967399597168,-7.476057052612305,-0.5812624096870422,4.237507343292236,-3.9541423320770264,-11.649336814880371,-2.5676395893096924,-4.192343235015869,12.269227027893066
890,346,0,0,1,10.20186996459961,-5.550054550170898,-2.5218594074249268,-5.548543453216553,-9.965407371520996,-1.0889086723327637,-5.037506580352783,-0.4700812101364136,-0.5573701858520508,-3.7824881076812744
891,3652,1,1,1,-2.155306577682495,10.010183334350586,-3.916363477706909,-6.743785858154297,-1.65706205368042,-2.804274797439575,0.07822433859109879,-1.8615591526031494,-0.84815913438797,-1.5087920427322388
892,5761,2,2,1,-5.232100486755371,0.9611030220985413,16.576807022094727,-0.3239684998989105,-6.886210918426514,-7.844769477844238,-3.9939534664154053,1.9571521282196045,-2.549891471862793,-13.954545021057129
893,205,3,3,1,-10.4507417678833,-2.867060422897339,-1.4852389097213745,12.66875171661377,-8.938911437988281,-1.0801010131835938,-10.588248252868652,-1.8577219247817993,-1.463649034500122,-2.651773452758789
894,6543,4,4,1,-12.184556007385254,-0.7738198637962341,4.030259132385254,-4.437049388885498,9.650008201599121,-4.781846523284912,-5.867054462432861,2.138148546218872,-6.264302730560303,-4.681251525878906
895,7673,5,5,1,-4.4670023918151855,-4.5214009284973145,-5.303042888641357,-1.8127580881118774,-9.788505554199219,9.9967679977417,0.7296661734580994,-3.299726724624634,0.11354963481426239,5.379179954528809
896,4388,6,6,1,-1.3546208143234253,-7.511853218078613,-5.328274250030518,-5.783878803253174,-4.584120273590088,4.324017524719238,13.986435890197754,-9.345845222473145,-1.2191715240478516,-5.224461555480957
897,133,7,7,1,-8.190140724182129,-3.7982735633850098,2.981804609298706,4.814137935638428,-10.190361976623535,-4.715928077697754,-19.3571834564209,13.797978401184082,-4.20768404006958,-3.2126035690307617
